time_delta,mag_rolling_mean_10,mag_rolling_std_10,depth_normalized,latitude,longitude,mag
0.06620083333333333,5.279999999999999,0.4077035960378871,0.08744406641750309,8.302,126.5678,5.1
0.12125472222222222,5.279999999999999,0.4077035960378871,-0.03125966462227177,8.5944,126.6118,5.4
0.1317897222222222,5.279999999999999,0.4077035960378871,-0.3640749774488649,-2.8417,129.769,5.0
0.8069175,5.31,0.39567101935264304,-0.2975536210630985,8.4791,126.8697,5.3
0.0392525,5.339999999999999,0.38064273129654613,-0.29647124640329126,8.4136,126.8349,5.3
0.29429888888888894,5.3100000000000005,0.36953424138442115,-0.11161357055951938,8.4696,126.8694,5.3
0.335705,5.31,0.36953424138442115,0.2286095541589653,8.553,126.5629,5.2
0.7057908333333334,5.34,0.3627058802329531,0.11481126423794977,8.259,126.7494,5.4
0.2126525,5.430000000000001,0.4056544780420479,-0.4278159218644843,8.4475,126.7782,6.0
0.2598533333333333,5.31,0.27668674625930256,-0.06365146407448405,8.3123,126.6272,5.1
0.6473291666666667,5.3100000000000005,0.27668674625930256,0.07151627784566106,8.4305,126.6716,5.1
0.8166416666666666,5.319999999999999,0.28205594401742395,-0.25720785736771573,8.3688,126.8873,5.5
3.4489627777777776,5.35,0.25927248643507955,-0.036353776553291105,8.5953,126.8367,5.3
0.6216605555555555,5.34,0.26331223544176424,-0.4178858791139594,-2.7823,129.3648,5.2
0.806075,5.319999999999999,0.2740640638812681,0.08226058410172903,8.0774,126.7675,5.1
0.1352313888888889,5.3100000000000005,0.27668674625930256,0.13137457554582532,8.352,126.8035,5.2
1.0908691666666666,5.3100000000000005,0.27668674625930256,-0.06659075672863941,8.3166,126.7681,5.2
0.2899527777777778,5.279999999999999,0.28205594401742023,-0.05483358611201794,8.6742,126.4283,5.1
0.7409955555555555,5.22,0.1398411797560181,0.11229896342206695,8.6422,126.6671,5.4
3.332359166666667,5.22,0.1398411797560181,0.050077315547277776,8.403,126.8476,5.1
0.6992283333333333,5.21,0.15238839267549575,0.058865403381492376,8.7017,126.7225,5.0
0.8377838888888889,5.32,0.4638007234913672,-0.32851549435923516,8.488,126.7454,6.6
0.05859027777777778,5.359999999999999,0.47888759989515284,-0.06771285155944873,8.5597,126.6174,5.7
0.228235,5.39,0.47714428286072436,-0.1259227621630258,8.2897,127.0525,5.5
0.030447777777777775,5.4399999999999995,0.46951511631091847,-0.1584337221282444,8.5622,126.862,5.6
0.061985,5.459999999999999,0.4623610902506716,-0.09169390480196647,8.8293,126.83,5.4
0.030806944444444446,5.4399999999999995,0.4788875998951572,-0.0896582460381088,8.6963,126.5575,5.0
1.6519977777777777,5.470000000000001,0.46439925351649636,-0.23868832763798678,8.6744,127.0239,5.4
0.08682611111111112,5.45,0.47199340861688854,0.04486404310325221,8.4676,126.805,5.2
1.8522108333333334,5.54,0.4835057163858499,-0.3880957508623847,8.732,126.823,6.0
0.04410722222222222,5.55,0.4719934086168942,0.027138916793565268,8.6927,126.7887,5.1
0.25953472222222224,5.4,0.31269438398824273,0.21318819776740014,8.2957,126.689,5.1
2.1279930555555553,5.33,0.31640339933558903,0.07868576871154007,8.531,126.7048,5.0
1.158215,5.290000000000001,0.3178049716414188,0.06956005942380769,8.8674,126.5348,5.1
0.9948994444444444,5.25,0.29907264074877415,-0.18128275049720224,-58.7806,-25.2882,5.2
0.6427252777777778,5.4,0.6036923425425018,-0.31858545160871027,8.9705,126.6121,6.9
0.48825722222222223,5.4,0.6036923425425018,0.1026966120823093,8.9241,126.6255,5.0
0.19064333333333333,5.39,0.6045200116162018,-0.046174588833560216,8.9031,126.4867,5.3
1.221838888888889,5.41,0.6008327554319999,-0.27666081111599405,8.7398,126.8062,5.4
0.9776147222222222,5.32,0.5692099788303124,-0.1696348103508365,8.7045,126.9358,5.1
0.7151108333333333,5.32,0.5692099788303124,0.06714705903543013,8.4018,126.758,5.1
1.7106366666666668,5.359999999999999,0.5660781257427735,0.1420791616308912,8.4547,126.8072,5.5
1.0540011111111112,5.359999999999999,0.5660781257427735,0.19510558991869414,8.4825,126.7738,5.0
0.4538216666666667,5.37,0.5618422079789609,0.06638244574363972,8.5649,126.7867,5.2
1.65143,5.38,0.5593647190240878,-0.05228156512513306,8.8321,126.7554,5.3
0.44040166666666664,5.2,0.169967317119754,0.13629987675008562,8.3955,126.8925,5.1
0.2534416666666667,5.23,0.15670212364724118,0.03344449394014857,8.879,126.666,5.3
0.15954166666666666,5.27,0.21628170930011537,-0.24907515235503583,8.8354,126.6446,5.7
0.11886527777777778,5.26,0.21186998109427913,0.14744138471617457,8.3448,126.7748,5.3
0.8793255555555556,5.25,0.22236106773544065,-0.06300601129569995,8.4944,126.7589,5.0
1.564168888888889,5.25,0.22236106773544065,-0.41672406411214796,40.4371,28.848,5.1
4.617686944444444,5.220000000000001,0.20439612955674336,-0.4178858791139594,27.3166,66.363,5.2
12.251565833333334,5.24,0.18973665961010347,-0.11598278936975039,8.9528,126.5493,5.2
0.40081611111111115,5.2299999999999995,0.19465068427541848,-0.1696348103508365,8.7119,126.7423,5.1
2.9203516666666665,5.206,0.19978877735136694,-0.4965318176981168,19.325166666667,-155.2055,5.06
1.557686388888889,5.206,0.19978877735136694,-0.13113603460705137,8.4351,126.9638,5.1
2.072202777777778,5.236,0.23490896581914933,-0.4278159218644843,12.3004,47.4452,5.6
0.8723922222222222,5.236,0.23490896581914933,0.22756689967016017,13.9089,120.5645,5.7
0.7693266666666667,5.276,0.2772563995854978,-0.32159425456211926,9.0829,126.6785,5.7
0.5467502777777777,5.326,0.26684160928245265,-0.25879666420779973,9.0999,126.6497,5.5
2.8961655555555557,5.3260000000000005,0.26684160928245265,0.10819785576610012,2.5629,128.2423,5.1
0.09952055555555556,5.306,0.2842612257140395,0.25270976791448924,8.4519,126.6751,5.0
0.8999208333333334,5.366,0.3204233310967194,-0.3980257936129096,9.1609,126.785,5.8
3.667089722222222,5.406000000000001,0.30826395615880153,-0.4178858791139594,-57.2473,-141.096,5.5
1.8077591666666666,5.4399999999999995,0.28362729848245394,-0.4178858791139594,-56.8222,-142.1462,5.4
1.246666388888889,5.47,0.25841396591088067,-0.4178858791139594,12.3408,47.4887,5.4
5.6014486111111115,5.4399999999999995,0.2590581230363597,0.02841989230838296,8.6155,126.4644,5.3
0.04580388888888889,5.37,0.2750757471437164,-0.4178858791139594,-44.288,-78.3505,5.0
4.341244722222222,5.3,0.2708012801545389,-0.16373636495702468,19.0797,121.0522,5.0
4.369633333333334,5.26,0.26749870196985515,0.06638244574363972,8.6273,126.6017,5.1
0.6099616666666667,5.26,0.26749870196985515,1.0816895968138105,-5.6113,147.1624,5.1
4.110867222222222,5.29,0.25144029554195463,-0.37200908160653434,8.5184,127.058,5.3
5.719372222222223,5.22,0.1813529401164721,-0.4178858791139594,-14.7371,167.9588,5.1
3.645136111111111,5.21,0.16633299933166004,-0.3542740252540968,8.9973,126.7508,5.4
0.5203163888888889,5.24,0.22211108331943757,-0.4178858791139594,-35.1496,-104.4933,5.7
0.8603350000000001,5.2,0.22607766610417301,-0.4178858791139594,-1.1405,126.8473,5.0
2.1052919444444447,5.209999999999999,0.23309511649395978,-0.12724345784884564,41.1658,49.7285,5.4
0.5020100000000001,5.22,0.22509257354845474,-0.02258080725831304,8.7042,126.6965,5.1
1.8840563888888888,5.24,0.21186998109427801,-0.07446528062980567,8.8293,126.7893,5.2
6.294645833333333,5.4399999999999995,0.6186005711819842,-0.040544254594012584,-20.6152,169.3089,7.1
1.8755666666666666,5.4399999999999995,0.6186005711819842,-0.4178858791139594,12.2214,47.4657,5.1
0.21218194444444444,5.409999999999999,0.6332456079595096,-0.4178858791139594,34.8398,119.9328,5.0
4.1757027777777775,5.42,0.6285786435372431,-0.19077587136670401,-31.294,-178.1385,5.2
0.8555441666666667,5.45,0.6346477588220009,0.019036001909136912,18.2702,-98.7384,5.7
4.623098888888888,5.46,0.639791632747213,-0.4079558363634345,-8.394,157.17,5.8
2.0650908333333335,5.46,0.639791632747213,-0.27164613952697897,-22.9326,-175.9405,5.0
0.1460847222222222,5.46,0.639791632747213,-0.4178858791139594,-20.3291,-173.6241,5.4
0.5354944444444444,5.46,0.639791632747213,-0.36494882121091105,9.5093,126.4941,5.1
3.448201111111111,5.4399999999999995,0.6518350166176248,-0.3911839941577979,8.7458,127.2197,5.0
0.12018000000000001,5.25,0.29154759474226716,-0.02660247457227557,-59.6528,-26.2132,5.2
0.33357000000000003,5.3,0.30550504633039527,-0.03522175167973122,-20.3756,169.4438,5.6
2.6492883333333332,5.3100000000000005,0.2960855732160397,-0.4178858791139594,-20.2785,-173.2338,5.1
0.5625783333333333,5.3100000000000005,0.2960855732160397,-0.027724569403084952,8.7897,126.8612,5.2
4.9132388888888885,5.29,0.2726414006223861,-0.4178858791139594,-6.522,153.2543,5.5
0.8673788888888888,5.2299999999999995,0.2057506581601469,-0.4178858791139594,-20.9949,169.1639,5.2
2.734589722222222,5.25,0.19002923751652628,-0.36478001048415215,-20.4346,168.8423,5.2
9.769552222222222,5.23,0.18287822299127016,-0.41277190709743905,-45.7602,-75.8158,5.2
3.2433030555555553,5.220000000000001,0.19321835661585868,-0.4178858791139594,56.5364,-34.3471,5.0
1.5893461111111111,5.24,0.17763883459299185,-0.4178858791139594,56.6283,-34.2992,5.2
1.2765225,5.24,0.17763883459299185,-0.4178858791139594,56.616,-34.4088,5.2
2.0394208333333332,5.2,0.1247219128924603,-0.4178858791139594,56.5996,-34.3505,5.2
1.4785727777777777,5.26,0.19550504398154028,-0.44767600736553415,18.8785,-64.3833,5.7
2.6801555555555554,5.24,0.21186998109427793,-0.4178858791139594,56.5798,-34.334,5.0
1.4403558333333333,5.2,0.194365063161507,-0.4178858791139594,56.7049,-34.2966,5.1
1.1698761111111111,5.180000000000001,0.20439612955673994,0.02593738162075173,1.8063,126.3784,5.0
4.057627222222222,5.16,0.21186998109426863,-0.4178858791139594,57.0411,-34.3541,5.0
1.7190008333333333,5.159999999999999,0.21186998109426863,-0.4044108111014971,56.6463,-34.2904,5.2
1.2587294444444446,5.17,0.20575065816013977,-0.4178858791139594,56.6021,-34.4838,5.1
2.0483544444444446,5.16,0.2065591117977213,0.08902294321483654,-3.6376,140.6335,5.1
4.201759444444445,5.16,0.2065591117977213,-0.4178858791139594,56.774,-34.3939,5.2
2.644113611111111,5.15,0.20682789409983884,-0.33317268440923137,-14.2686,-76.3452,5.1
0.20436138888888888,5.15,0.20682789409983884,-0.37816570811185973,-14.3228,-76.4362,5.7
1.6105433333333334,5.2,0.226077666104173,-0.4178858791139594,-24.0125,-115.398,5.5
0.7025766666666666,5.25,0.2549509756796417,0.4261677546806585,18.8214,146.0987,5.6
4.186277222222222,5.279999999999999,0.2394437999475787,-0.4178858791139594,-63.5703,-166.7843,5.3
1.489675,5.279999999999999,0.2394437999475787,-0.41435078389477253,-4.4103,139.4579,5.0
3.0127302777777776,5.27,0.2451756739791152,-0.4178858791139594,8.7373,127.2677,5.1
3.5848744444444445,5.29,0.23781411975649977,-0.4178858791139594,56.6979,-34.502,5.3
1.3716780555555557,5.279999999999999,0.24855135843076887,0.05005745546177677,-7.9464,127.5926,5.0
2.720108333333333,5.38,0.37947331922021554,1.9454642955109709,-18.8139,-175.6541,6.2
3.718730277777778,5.37,0.3888730155490727,2.0188175213090984,-0.4441,101.3587,5.0
3.3840791666666665,5.37,0.3888730155490727,-0.4178858791139594,-60.2769,-33.039,5.7
3.938966666666667,5.32,0.40221608343996207,-0.4178858791139594,-6.9241,150.0725,5.0
0.9991675000000001,5.31,0.3956710193526433,1.3870880616062042,-24.0849,-66.7812,5.5
5.121191111111111,5.279999999999999,0.4077035960378877,-0.4178858791139594,8.5062,127.106,5.0
0.21970083333333335,5.29,0.4012480529547818,-0.4178858791139594,-60.3964,-28.7797,5.1
0.6838769444444444,5.29,0.4012480529547818,-0.1696348103508365,-10.3354,116.8988,5.1
0.03092777777777778,5.26,0.4115013163202948,-0.4178858791139594,-15.1354,-173.2535,5.0
2.4553397222222224,5.26,0.4115013163202948,-0.1696348103508365,8.8298,126.803,5.0
0.893446111111111,5.22,0.31902629637347746,2.1142750222698945,-18.0396,-175.304,5.8
1.5485530555555556,5.27,0.3198958163736058,-0.4178858791139594,-15.17,-173.2535,5.5
2.196854722222222,5.23,0.2830390628713847,-0.4178858791139594,-31.5513,57.744,5.3
5.151460555555556,5.299999999999999,0.3055050463303955,-0.4079558363634345,-20.0152,-173.3704,5.7
0.28759250000000003,5.26,0.30258148581094235,-0.4178858791139594,-6.2699,150.8216,5.1
0.784546388888889,5.27,0.29458068127048015,-0.09467291762712392,8.5843,126.6104,5.1
13.098464166666666,5.2700000000000005,0.29458068127048015,-0.1696348103508365,-20.6272,169.4485,5.1
0.8584711111111112,5.3,0.29059326290271814,-0.4178858791139594,-25.6281,-116.154,5.4
15.582655833333334,5.33,0.27100635498904746,-0.4178858791139594,72.5563,3.5933,5.3
0.8233133333333333,5.38,0.24855135843077827,-0.4178858791139594,72.5853,3.5864,5.5
4.760748333333333,5.3,0.22607766610418406,0.5183880617047835,0.1199,124.0114,5.0
5.770765833333334,5.25,0.23213980461973854,-0.4178858791139594,17.1934,-46.3756,5.0
2.6277030555555556,5.279999999999999,0.25733678754158945,-0.4178858791139594,-55.9588,-122.8187,5.6
5.462996388888889,5.23,0.21108186931983522,1.3662349718301017,-24.0695,-66.8093,5.2
1.3988169444444445,5.220000000000001,0.2201009869229222,-0.10000535058415579,14.2679,-92.8796,5.0
0.6036955555555555,5.2299999999999995,0.2162817093001121,-0.16677495803868536,-58.7809,-25.2473,5.2
0.9560905555555556,5.26,0.21705094128133381,0.25972037809635984,13.988,-91.3759,5.4
1.8354494444444445,5.220000000000001,0.22509257354845488,-0.30041347337524965,19.947,145.4364,5.0
26.642534444444443,5.28,0.31198290551460706,-0.4178858791139594,-35.9655,-17.0092,5.9
7.786684722222222,5.26,0.3025814858109423,4.836735262924807,-24.2694,179.2181,5.3
0.5836861111111111,5.26,0.3025814858109423,-0.008976648690093857,-0.3273,98.8494,5.0
3.0824955555555555,5.33,0.31640339933558936,-0.4178858791139594,20.2452,145.6855,5.7
0.45059444444444446,5.2700000000000005,0.3164033993355849,-0.4178858791139594,20.0946,145.5889,5.0
5.106643611111111,5.25,0.3274480450731441,-0.4178858791139594,20.0602,145.45,5.0
16.22736527777778,5.31,0.3314949304120552,-0.43774596461500925,-21.4764,169.1599,5.6
6.827226944444444,5.3,0.3366501646120752,-0.4178858791139594,-2.4708,140.1438,5.1
19.854860555555558,5.27,0.3400980250849293,-0.4178858791139594,33.1836,76.8401,5.1
3.7893580555555557,5.2700000000000005,0.3400980250849293,-0.4178858791139594,-16.2521,-172.9994,5.0
1.887688611111111,5.27,0.3400980250849293,-0.3980257936129096,35.7386,102.8149,5.9
9.7807525,5.26,0.34058772731853104,-0.4178858791139594,39.9543,77.8492,5.2
0.9356138888888889,5.29,0.3281259920619977,-0.4178858791139594,-22.7837,172.3996,5.3
4.242370277777778,5.2299999999999995,0.29832867780352684,-0.11778012710759538,-6.9607,155.3316,5.1
4.947135833333333,5.24,0.29135697844549724,-0.4178858791139594,-22.7264,169.8416,5.1
7.896990000000001,5.24,0.29135697844549724,-0.06480334903354494,-6.9474,155.3759,5.0
2.806322222222222,5.199999999999999,0.26246692913372516,1.2084068723532588,2.7011,128.2749,5.2
13.5529075,5.25,0.28771127502720384,0.5711066586673202,-56.153,-27.7345,5.6
0.035444444444444445,5.36,0.40879225911349937,0.40630766917960864,-15.8585,-72.5207,6.2
23.413149166666667,5.36,0.40879225911349937,-0.3793473831991722,-8.5023,-74.5606,5.0
2.4674305555555556,5.29,0.3634709219609111,-0.4178858791139594,35.2431,141.0136,5.2
0.8624222222222222,5.38,0.44171383395940783,-0.31858545160871027,51.2097,-175.3313,6.1
1.4321505555555556,5.41,0.44584501542328303,0.09557677143018295,-21.8997,-70.1585,5.6
4.391941111111111,5.4,0.4546060565662053,-0.3861991126970344,35.2045,140.9422,5.0
14.810220000000001,5.4,0.4546060565662053,0.10750275277356339,2.6388,128.1978,5.1
6.042278055555556,5.51,0.479467296996264,-0.4178858791139594,-52.0879,27.9516,6.1
0.8948516666666666,5.515,0.47612440017757907,-0.4178858791139594,19.5388,-68.8215,5.25
4.453575,5.495,0.47635770873019434,-0.12866345396217072,-15.0577,-173.5664,5.4
15.416743055555555,5.385,0.4190266499082626,-0.10182254840750184,8.1936,126.7418,5.1
1.1433966666666666,5.385,0.4190266499082626,-0.28366149125511414,53.9199,168.8317,5.0
1.1255780555555557,5.385,0.4190266499082626,-0.1696348103508365,8.8625,126.8234,5.2
1.1584205555555556,5.3549999999999995,0.37002252183708156,-0.10149485699673451,51.9532,158.955,5.8
2.9279783333333333,5.3149999999999995,0.36213103828433935,-0.4178858791139594,-20.3914,168.9535,5.2
3.017658055555555,5.375,0.3537497546131965,-0.4178858791139594,-20.4101,-173.8524,5.6
2.2471755555555557,5.455,0.37449966622149605,-0.4178858791139594,-20.5072,168.9641,5.9
0.014654722222222222,5.425,0.3259601202601484,-0.4178858791139594,-20.4518,169.06,5.8
0.33673583333333335,5.430000000000001,0.32335051500742384,0.049114101400476916,8.2927,127.0403,5.3
0.025786666666666666,5.4399999999999995,0.32386554137311374,-0.05700826547438291,-22.7019,-175.7829,5.5
0.6636508333333333,5.44,0.32386554137311374,-0.009790912195636908,8.5352,126.5233,5.1
0.3602519444444444,5.5200000000000005,0.3011090610836573,-0.3583056226108099,-38.0746,-73.8923,5.8
0.1514288888888889,5.51,0.314289321768641,-0.4178858791139594,-38.1075,-73.9764,5.1
11.335461111111112,5.470000000000001,0.2983286778035472,-0.4178858791139594,-20.8222,-173.815,5.4
2.6642811111111113,5.45,0.3240370349204111,-0.4178858791139594,-20.4247,168.757,5.0
1.1656791666666666,5.39,0.3478505426185343,-0.26206364827272244,52.85,160.8894,5.0
3.8546819444444442,5.3,0.31622776601684455,-0.4178858791139594,-55.8178,-25.267,5.0
6.250244444444445,5.220000000000001,0.27406406388126,2.8215919673897845,33.149,137.7852,5.0
26.589870833333336,5.22,0.27406406388126,-0.4278159218644843,19.6258,-68.8005,5.3
5.788330555555556,5.18,0.25733678754158035,0.348425449986799,-5.2714,145.3057,5.1
1.0200141666666667,5.17,0.2626785107312697,0.7299277624192158,-56.3856,-27.2106,5.0
14.940159722222221,5.119999999999999,0.15491933384828158,-0.4178858791139594,57.0045,108.7206,5.3
10.446551944444444,5.15,0.1779513042005129,-0.4178858791139594,-53.1275,-117.7908,5.4
0.075025,5.11,0.1595131481867225,-0.4178858791139594,56.4341,-34.0131,5.0
3.2018886111111113,5.11,0.1595131481867225,-0.1202427777097256,-9.9486,123.7035,5.0
2.676242222222222,5.1899999999999995,0.2643650674519756,-0.4178858791139594,-53.0898,-118.1134,5.8
1.177235,5.2,0.25819888974715954,0.19973298984043886,-7.7769,107.9533,5.1
0.8281191666666666,5.209999999999999,0.2514402955419475,-0.4178858791139594,56.3932,-34.1628,5.1
2.025936666666667,5.2,0.24944382578492783,-0.1696348103508365,6.121,125.4786,5.2
7.630082222222222,5.2700000000000005,0.309300285590992,-0.4178858791139594,-65.4365,-179.6885,5.8
0.03789833333333333,5.42,0.4802776974487535,-0.20935498135293618,44.596,149.0388,6.5
0.36967694444444443,5.390000000000001,0.49766119666563813,-0.09791011156379505,44.4629,149.0713,5.0
0.5191747222222223,5.369999999999999,0.501220732035527,-0.4178858791139594,-61.0903,-53.9128,5.2
5.665839444444445,5.369999999999999,0.501220732035527,-0.002015688721975886,8.5588,126.4999,5.0
6.817779444444445,5.4,0.48534065928537695,-0.4178858791139594,-12.9186,66.4515,5.3
2.007734166666667,5.33,0.4715223571935256,-0.4178858791139594,-7.1878,68.0211,5.1
0.6792133333333333,5.39,0.4771442828607244,-0.41859091214924665,-7.1134,67.98,5.7
1.3222952777777777,5.4,0.471404520791041,-0.4178858791139594,-7.101,67.9432,5.2
0.9858141666666667,5.4,0.471404520791041,-0.4178858791139594,-7.0109,155.0124,5.2
5.079608888888889,5.32,0.4638007234913678,-0.4178858791139594,-7.2313,68.0639,5.0
7.819626666666666,5.17,0.2162817093001065,-0.4178858791139594,25.0911,96.5235,5.0
2.5438002777777777,5.180000000000001,0.20976176963402668,-0.31560643878355277,-18.0123,173.021,5.1
